Date,Open,High,Low,Close,Volume,HMA55
2022-09-16,1425,1425,1368.35,1377.05,20464045,1470.9196657046655
2022-09-19,1392,1406,1380.6,1390.3,6595241,1456.3088973063968
2022-09-20,1407.95,1413.55,1385.1,1388.55,7219797,1442.6754280904279
2022-09-21,1379.9,1388.8,1368.4,1377.25,7917054,1428.9153607503604
2022-09-22,1366.35,1383.95,1360,1367.95,9168498,1415.3766606541606
2022-09-23,1367.5,1394.8,1362,1365.45,10426200,1402.6887097162103
2022-09-26,1360,1399.45,1355,1380.25,9414587,1392.7369420394405
2022-09-27,1393.45,1406.5,1378,1393.55,8561254,1385.3336038961038
2022-09-28,1379,1405.85,1377,1394.7,7022098,1378.987317219818
2022-09-29,1404.9,1409.85,1393,1398.65,6119965,1374.0573845598847
2022-09-30,1388.95,1419.3,1376,1413.45,8120130,1371.6012974987973
2022-10-03,1412,1412,1386,1393.75,4943169,1367.70044011544
2022-10-04,1419.7,1432.25,1414,1429.4,6631341,1368.3468855218853
2022-10-06,1445,1459.8,1444.1,1455.15,6180672,1372.2221933621934
2022-10-07,1446.35,1457.85,1440.15,1451.2,3994466,1376.0417135642128
2022-10-10,1426.35,1465,1426.35,1462.65,5274677,1381.1187097162103
2022-10-11,1462.65,1479.65,1420.1,1423.8,12824774,1382.1795622895627
2022-10-12,1437,1441.1,1413.55,1428.7,5481467,1383.9197558922558
2022-10-13,1431,1437.95,1415,1419.9,4821514,1384.7780014430016
2022-10-14,1485,1494,1467.25,1474.25,14990688,1391.6224050024043
2022-10-17,1476.9,1495,1475.5,1489.95,4286396,1400.0285702260705
2022-10-18,1510,1510.95,1497.25,1503.7,4692004,1409.7622450697454
2022-10-19,1504,1504.95,1481.3,1485.45,3553171,1417.414674122173
2022-10-20,1475,1504,1474.2,1500.9,4583939,1426.8403379028377
2022-10-21,1500.3,1506,1491.35,1500.5,3594485,1436.3782287157278
2022-10-24,1518.5,1521.8,1511,1517.85,982837,1447.9774086099078
2022-10-25,1528.1,1532.9,1521.05,1526.3,3914341,1460.2406216931222
2022-10-27,1530.8,1534.9,1512.5,1523.95,6760137,1471.7314959114967
2022-10-28,1526,1527.95,1507,1513.25,3053981,1481.2493746993755
2022-10-31,1530.25,1546.4,1530.25,1537.65,4542336,1492.663867243867
2022-11-01,1553.05,1575,1547.1,1573,4542692,1507.0238864838852
2022-11-02,1572,1572.75,1545,1553.3,2938906,1518.2183537758535
2022-11-03,1538.75,1543.9,1521.65,1530.75,3174027,1525.9727825877821
2022-11-04,1520.45,1520.45,1501.15,1514,4509682,1531.0168290043305
2022-11-07,1521.4,1527.9,1491.1,1507.45,4898592,1534.5978787878787
2022-11-09,1529,1529,1501.1,1511.2,3334755,1537.913912938913
2022-11-10,1485,1512,1485,1501.95,3435763,1539.575882635881
2022-11-11,1546.65,1573.5,1546.65,1570.1,7214098,1547.9312914862924
2022-11-14,1575.15,1591.4,1568.45,1585.3,4908813,1557.0828318903325
2022-11-15,1577.85,1597.85,1572.75,1594,3497614,1566.1808802308803
2022-11-16,1597.15,1609,1593.5,1602.8,4497697,1575.3875745550752
2022-11-17,1597.2,1602.8,1582.95,1587.4,3469515,1582.218019480518
2022-11-18,1591.7,1598,1575.5,1593.4,3126064,1589.0134463684456
2022-11-21,1582.1,1587.85,1564.05,1568.2,3071764,1592.502561327562
2022-11-22,1569,1588,1562,1585.05,3399329,1597.0818759018762
2022-11-23,1588.9,1592,1579.3,1583.15,3245067,1600.7088443963444
2022-11-24,1589,1636,1584.75,1629.8,5282215,1608.554783549783
2022-11-25,1631.4,1644,1613.8,1635.65,4563255,1616.3139081289082
2022-11-28,1628,1653.5,1620,1623.4,3825766,1622.106873496873
2022-11-29,1621.2,1638.75,1615.05,1629.05,3131710,1627.9794925444924
2022-11-30,1619.95,1645.75,1613.15,1634.95,11868134,1633.8239141414147
2022-12-01,1656.2,1672.6,1652.3,1657.1,5407928,1641.4123556998554
2022-12-02,1656,1661.8,1633.95,1637.9,4283343,1646.1935894660899
2022-12-05,1638,1644.85,1623.3,1639.75,3824966,1650.5982094757092
2022-12-06,1625,1626,1607.55,1612.9,4822398,1651.6324999999997
