Date,Open,High,Low,Close,Volume,HMA55
2022-08-04,3350,3387.9,3307.35,3354.95,2150567,3189.4831385281373
2022-08-05,3361.2,3377,3355,3365.05,1106933,3209.1088924963906
2022-08-08,3365,3378.9,3336,3374.45,1068836,3229.3941305916337
2022-08-10,3385,3385,3335,3354.25,1878359,3246.9813143338133
2022-08-11,3400,3428.7,3375.05,3422.5,1449248,3271.716874699374
2022-08-12,3419,3419,3381.25,3401.55,1472354,3293.381480278979
2022-08-16,3411,3414.85,3387.5,3392.7,839942,3313.231089466088
2022-08-17,3385.1,3417.95,3371.1,3401.1,1622326,3333.367875180377
2022-08-18,3390,3392,3362,3381.25,1430659,3350.795454545455
2022-08-19,3387,3421.5,3371.25,3385.75,1398410,3368.103452380952
2022-08-22,3365,3384.1,3347.4,3354.55,1536532,3380.649541847042
2022-08-23,3319.95,3341.9,3270,3284.6,1849256,3384.228762626262
2022-08-24,3292,3308,3250.2,3255.35,1691923,3383.272254689755
2022-08-25,3276,3278.15,3214.75,3218.2,1946930,3376.863691678691
2022-08-26,3234.3,3257,3216.8,3222.2,1457962,3369.6068001443005
2022-08-29,3125,3142.7,3081,3132.55,2539173,3351.786719576721
