Date,Open,High,Low,Close,Volume,HMA55
2021-07-26,770.67,776.35,761.34,766.82,2127813,778.9959896584903
2021-07-27,770.82,778.47,754.62,760.3,1977248,778.1950153920159
2021-07-28,759.51,760.55,730.12,745.63,3074250,775.7831630591629
2021-07-29,745.73,750.57,739.31,741.98,1720670,772.9794348244349
2021-07-30,742.77,752.64,736.05,746.97,1593371,770.7354100529107
2021-08-02,753.63,761.53,747.31,750.23,2029006,768.9175315055317
2021-08-03,750.67,761.29,750.23,758.23,2910117,768.0212835497831
2021-08-04,760.55,760.55,745.88,749.43,5359799,766.2021892736893
2021-08-05,751.66,761.24,748,758.92,2439570,765.4617265512267
2021-08-06,763.51,788.55,762.52,771.76,7753364,766.1567082732083
2021-08-09,773.83,773.83,753.63,755.46,1641338,765.0709819624825
2021-08-10,756.5,765.04,751.71,762.42,1412252,764.7502239057243
2021-08-11,762.42,764.7,742.77,755.61,1374694,763.7015512265508
2021-08-12,756.25,766.67,753.63,764.74,869611,763.6975834535833
2021-08-13,767.46,800.85,764.79,797.54,7858810,767.2512501202499
2021-08-16,797.49,805.44,790.28,792.3,2572189,770.1110122655114
