Date,Open,High,Low,Close,Volume,HMA55
2024-10-10,1339.6,1339.6,1310.74,1316.62,1582735,1317.2210507455507
2024-10-11,1317,1324.94,1309.01,1319.84,1130225,1316.6019430014433
2024-10-14,1327.2,1338.19,1320,1331.98,1117595,1317.5243256373249
2024-10-15,1336.8,1339.98,1321.04,1322.33,1423265,1317.522384800385
2024-10-16,1328,1349.19,1325.81,1342.18,1849620,1319.701549062049
2024-10-17,1348.96,1355,1330.09,1340.81,1819115,1321.6708585858582
2024-10-18,1340.81,1354.8,1332.48,1348.22,1143115,1324.3701443001441
2024-10-21,1354,1354,1337.21,1339.48,1175275,1326.035801827802
2024-10-22,1345.4,1351,1326.46,1332.48,1904985,1326.836871332372
2024-10-23,1331.87,1337.62,1318,1321.58,1548860,1326.4535937950932
2024-10-24,1328.8,1328.8,1313.84,1316.54,1587305,1325.5596762866764
2024-10-25,1314,1316.4,1290.02,1302.94,1285830,1323.2475822510817
2024-10-28,1320,1325.9,1290.25,1311.5,829374,1321.9229266474265
2024-10-29,1327,1335.4,1263.5,1274.7,1443741,1316.6168588263583
2024-10-30,1273,1273,1228.8,1249.85,2065575,1308.7017349687355
2024-10-31,1258.6,1283.65,1248,1274.2,1902206,1303.632244348244
2024-11-01,1280,1289,1201.8,1259.6,540201,1297.2234280904288
2024-11-04,1259.6,1276.9,1250.55,1268.3,1771490,1292.0542806637818
2024-11-05,1265.1,1279,1241.25,1272.2,1603920,1287.6145935545944
2024-11-06,1274,1321.9,1251.6,1302.1,3908554,1286.7127181337178
2024-11-07,1304.95,1309,1280.55,1287.35,1479152,1284.4247474747474
2024-11-08,1292.8,1293,1259.15,1283.65,1328199,1281.992263107263
2024-11-11,1284,1295.25,1262.15,1287.9,1175591,1280.2937092352092
2024-11-12,1287.85,1288.4,1258.3,1263.9,1110785,1276.270229918229
2024-11-13,1258,1265.05,1238.3,1245,995217,1270.4727481962486
2024-11-14,1249.9,1253,1222.2,1226.7,1346891,1263.0260161135157
2024-11-18,1206.1,1219.8,1170.2,1193.55,3367815,1252.4680197210196
2024-11-19,1193,1232,1186.25,1213.45,1509716,1244.6547212602213
2024-11-21,1174.9,1206.7,1172.5,1195.35,2121476,1235.322802308802
2024-11-22,1199,1223.2,1193.6,1214.45,763755,1228.5797034632037
2024-11-25,1233.95,1247,1205.75,1209.3,3280431,1221.8051642616633
2024-11-26,1209,1218.35,1203.2,1208.65,1190121,1215.4628297258296
2024-11-27,1212,1215.6,1198.05,1199.9,1402977,1208.8047628667625
2024-11-28,1209.05,1209.9,1188.45,1191.95,2819269,1201.953758056758
2024-11-29,1206,1219.35,1198.65,1202.3,2535820,1196.9480981240986
2024-12-02,1214.25,1225.25,1202.3,1221.75,1826479,1194.6692128427135
2024-12-03,1229,1229,1217.55,1224.5,2237453,1193.2054213564209
2024-12-04,1224.5,1229.1,1209.6,1215.55,1435443,1191.2234494949498
2024-12-05,1216.55,1249.5,1210.1,1239.85,3324867,1192.3036798941796
2024-12-06,1246,1255.15,1236.35,1253.7,1717216,1195.1434860509864
2024-12-09,1254.65,1261.8,1243.25,1255.15,1269332,1198.3973071188068
2024-12-10,1250,1253.6,1233,1240.35,2025890,1200.1309244829245
2024-12-11,1240.3,1243.4,1226.7,1238.55,1178864,1201.6828843193846
2024-12-12,1244.8,1250.2,1226.35,1245.4,1648944,1204.1108516113525
2024-12-13,1240.3,1250.2,1226.45,1246.35,1258819,1206.6602239057236
2024-12-16,1246.35,1274.15,1245.2,1269.95,1920945,1211.7999415584418
2024-12-17,1269,1270.95,1243.25,1247.65,2706166,1214.5179016354018
2024-12-18,1251.9,1281,1249.55,1275.4,2823838,1220.4314374699377
2024-12-19,1275,1331.35,1271.65,1325.6,7185903,1231.7383436748441
2024-12-20,1326,1368.7,1317.4,1343.65,7499087,1244.7411688311686
2024-12-23,1362,1367,1330.3,1341.35,3740109,1257.1985853775852
2024-12-24,1347,1365,1336.2,1350.9,2587142,1270.2656746031753
2024-12-26,1350.9,1360.2,1342.75,1355.15,1531359,1283.24355026455
