Date,Open,High,Low,Close,Volume,HMA55
2020-08-07,236.8,241,235.8,240.2,6794779,225.95123737373734
2020-08-10,241,246.35,238.55,245.2,6482352,229.55722943722938
2020-08-11,246.5,255.5,246.3,253.75,15124909,233.86210557960572
2020-08-12,252,257.9,249.05,256.8,8055616,238.21181697931706
2020-08-13,258.1,264,255.85,258.6,14516418,242.46754088504073
2020-08-14,259,267.3,257.55,265.35,13200307,247.13635762385786
2020-08-17,266.9,271.25,263.2,269.6,10757867,251.94285594035597
2020-08-18,270.6,279.2,267.35,277.15,10683706,257.2256601731601
2020-08-19,278,279.9,274.2,278.55,10287307,262.2700084175085
2020-08-20,273,284.5,271.15,282.65,11325005,267.38531505531495
2020-08-21,284.35,288,280.35,281.9,10884179,272.0103451178452
2020-08-24,284.15,287.25,282.6,285.75,9488675,276.64265512265524
2020-08-25,286.55,287.25,280.15,284.9,7787006,280.79523569023553
2020-08-26,285.5,286.85,283.15,286.2,5278655,284.7352008177009
2020-08-27,285.35,290.75,283.8,289.3,5931448,288.64905363155367
2020-08-28,285.5,289.75,280.05,280.7,11914490,291.2895911495913
2020-08-31,281,281.75,268.45,269.8,19774736,292.43190235690236
2020-09-01,269.8,288.5,269.05,286.8,13679100,295.13167748917743
2020-09-02,288.5,294,285.05,293,11710724,298.12575877825884
2020-09-03,293,295.85,290.85,293.4,6425365,300.7730880230879
2020-09-04,286.05,291.25,280.55,282.35,8443061,301.88607984607984
2020-09-07,281,287.75,278.85,286.5,8634438,303.1580327080327
2020-09-08,286,288.4,278.4,281.15,7609074,303.53252525252515
2020-09-09,273.2,288.5,272.45,286.85,14099249,304.2471332371333
2020-09-10,289.35,290.25,278.45,285.35,9369826,304.5105904280904
2020-09-11,283.95,289,282.7,287.8,6485991,304.793247955748
2020-09-14,287.1,293.95,285.6,289.85,7275752,305.07876262626263
2020-09-15,290.95,294.55,288.75,289.6,6682215,305.13547258297257
2020-09-16,289,291.7,286.3,288.65,6090447,304.8941185666186
2020-09-17,286,288.8,283.15,286.85,5287608,304.2931301106301
2020-09-18,285.3,293.55,284.45,287.7,9911089,303.66808080808073
2020-09-21,289.4,290.3,270.05,271.3,7522304,301.1852212602213
2020-09-22,269.3,275.15,262.7,271.9,13246982,298.74980880230896
2020-09-23,274.9,274.9,263.65,268.2,8444261,295.9359415584414
2020-09-24,263.05,264.95,257.55,258.55,7984730,292.14285834535855
2020-09-25,261.1,270.45,258.8,268.35,6842615,289.5378631553631
2020-09-28,270.95,278.8,269.15,277,5470078,287.9623556998557
2020-09-29,277,286.8,276.05,284.1,11242724,287.22849567099587
2020-09-30,283.2,284.95,275,277.75,6288603,285.86111231361224
2020-10-01,281.45,286.65,278.25,282.05,4873599,285.05056998556984
2020-10-05,284.3,292,282.45,290.1,9269669,285.1701394901395
2020-10-06,292.75,295,286.7,291.35,9592838,285.45712602212603
2020-10-07,290,293.8,287.2,291.45,8126575,285.7988828763829
2020-10-08,291.5,298.4,287.65,292.95,11623030,286.2973977873977
2020-10-09,293.15,298.35,291.05,292,7301282,286.6274518999517
2020-10-12,294.9,294.9,279.35,285.15,10299648,286.24973304473315
2020-10-13,285,291.1,283.95,289.95,7541780,286.4798797498798
2020-10-14,289.25,292,285.5,290.65,6525761,286.85717652717653
2020-10-15,291.8,297.7,289.2,291.55,10663375,287.3361748436748
2020-10-16,291.5,312.45,290.75,311.05,19877383,289.92579124579123
2020-10-19,314.2,318.1,307.7,313.5,18884145,292.68249879749885
2020-10-20,310,319.8,308.6,318.7,10739805,295.9158958633961
2020-10-21,320.75,324.3,314.75,322.95,11914326,299.4919288119288
2020-10-22,322,327.05,319.5,325.5,8493745,303.216788119288
2020-10-23,326,327.3,319.9,321.25,7402260,306.35633477633485
2020-10-26,314,315.8,304.35,308.3,15424754,307.9940055315056
2020-10-27,308.35,312.45,303.15,308.95,7123843,309.6415716690717
2020-10-28,309.05,315.15,304,305.85,8888276,310.8814598364599
2020-10-29,302.8,308.55,299.6,306.8,6945269,312.16093314093297
2020-10-30,306.5,312.9,304,309,7786860,313.52075757575767
2020-11-02,311.45,312,306.55,309.35,7660136,314.7545129870132
2020-11-03,311.9,316.1,311,314.75,5951181,316.37768638768625
2020-11-04,314.75,318.7,311.75,317.85,7627927,318.0649663299663
2020-11-05,322.2,328.9,317.7,327.7,6640466,320.5721272246271
2020-11-06,326.85,330.65,322.3,326.45,6994007,322.7090211640213
2020-11-09,330,334.2,326.25,333.1,6297158,325.3627825877828
2020-11-10,333,337.65,330.35,334.8,6004813,327.9390764790764
2020-11-11,336,344.75,332,342.75,9211868,331.11990620490616
2020-11-12,343.75,344.4,335,338,5061012,333.5508008658008
2020-11-13,337.05,344.25,334.25,343.2,5043441,336.3256493506495
2020-11-14,344.1,344.95,340.1,341.95,975283,338.72775974025984
2020-11-17,343.9,350.5,339.6,340.95,7389747,340.8032407407405
2020-11-18,338.95,346,338.35,342.6,4844406,342.842714045214
2020-11-19,339.9,346.35,329.15,331.2,7370265,343.3930242905244
2020-11-20,332,339,329.3,336.15,5918276,344.28024290524297
2020-11-23,338.25,342.3,336,337.75,4559744,345.125909090909
2020-11-24,338.9,342.25,334.1,340.85,5014303,346.09524771524775
2020-11-25,343.5,345.9,337,338.25,6195795,346.6636351611351
2020-11-26,338.5,362.2,336,359.2,10967276,349.3827910052911
2020-11-27,361.3,362,347.65,350.2,14338746,350.97035594035594
2020-12-01,354.5,359,351.85,358.15,6475456,353.3076370851369
2020-12-02,357,370.75,356.05,368.4,11048627,356.61606301106303
2020-12-03,370,374.3,367.7,370.85,7385497,359.9885245310245
2020-12-04,373,376.2,363.2,370.4,7570516,363.0345791245792
2020-12-07,370.8,373.2,362.3,365,6085158,365.23001443001425
2020-12-08,366.5,367.2,357.55,362.65,5311652,366.91144781144766
2020-12-09,368,368.25,359.1,361.85,6923848,368.2603330928331
2020-12-10,362,366.45,356.3,362.3,6429901,369.436601731602
2020-12-11,363.6,366.7,357.6,359.65,4518654,370.1074843674845
2020-12-14,363.95,364.9,356.3,357.5,4927085,370.36982683982677
2020-12-15,358,367,353.5,365.9,5978528,371.3866341991342
2020-12-16,370,372.5,364.5,370.6,7762252,372.7682407407408
2020-12-17,369.95,373.35,364.05,366.2,4501529,373.50560004809984
2020-12-18,368.3,368.95,357.7,364.2,5666541,373.9068530543531
2020-12-21,361.6,368.4,344,353.5,7345501,373.06225829725815
2020-12-22,353.75,364,346.15,361.95,7273802,373.11253848003855
2020-12-23,361,367.7,357.75,366.85,4499725,373.60775493025477
2020-12-24,367.9,378.95,365,366.25,8104991,373.9625793650795
2020-12-28,369.7,389,368.8,386.6,11720459,376.417760942761
2020-12-29,389.65,389.65,378.1,381.8,8144640,378.177934102934
2020-12-30,382.8,387.9,378.65,386.1,4637174,380.24972582972606
2020-12-31,385.9,393.9,383,387.2,7375061,382.21445045695054
2021-01-01,387.25,391.5,384.6,389.7,4461761,384.24007575757565
2021-01-04,392,405.1,391.1,403.1,8872723,387.4908658008659
2021-01-05,400,401,391.6,395.25,6190435,389.6436544011543
2021-01-06,397.2,407.35,395.75,401.7,7910567,392.24060245310244
2021-01-07,404,413.1,403.15,405.4,10231006,395.06638407888414
2021-01-08,410.3,410.45,398.5,402.85,7559664,397.3831866281867
2021-01-11,402.85,404.95,392.65,399.05,4822618,399.1082215007213
2021-01-12,398.95,412.95,397.05,399.55,6708618,400.7724182299183
2021-01-13,401.55,407.4,394.15,402.95,6885599,402.699892977393
2021-01-14,404.35,405.65,394,396.4,4886430,403.8148208273209
2021-01-15,398,402.55,391.2,394.2,7329969,404.5846825396825
2021-01-18,393.5,394,375.5,383.1,10605461,404.0556974506974
2021-01-19,386.2,397.75,381.6,395.4,5842513,404.78168109668127
2021-01-20,395,402.9,393.45,400.9,5604951,405.97792207792185
2021-01-21,402.5,405,388.95,393.3,7085945,406.20107142857154
2021-01-22,396,397.45,372.2,375.4,8779405,404.36795214045196
2021-01-25,388,394.95,371.45,382.45,17874949,403.27729557479546
2021-01-27,380.6,382,371.55,376.25,8576326,401.495206830207
2021-01-28,371,380.85,369.6,376.3,6969457,399.69763828763814
2021-01-29,382.05,382.55,363.2,366.85,7981367,396.8516005291006
2021-02-01,366.5,384.4,363.65,380.85,6141212,395.4557395382394
2021-02-02,384.65,391.7,376.7,389,7450391,394.8578330928332
2021-02-03,386.2,398.45,384.7,392.9,6063017,394.59370490620483
2021-02-04,392.9,402,390.45,400.3,6283280,395.01370129870145
2021-02-05,403,406.6,389.15,402.2,9008833,395.60267195767193
2021-02-08,404.55,419.25,401.2,417.65,9008722,397.7788359788363
2021-02-09,417,420,401.85,406.45,7961747,398.63680254930233
2021-02-10,410,413.95,400,410.75,8008124,399.9024951899951
2021-02-11,408.2,415.5,404.95,408.85,3598146,400.90168229918226
2021-02-12,407.85,410.9,402.6,403.8,4667663,401.3755435305436
2021-02-15,405.1,407.85,401,403.7,4678133,401.8343290043293
2021-02-16,403.7,421.9,403.7,407.65,10594928,402.74824675324663
2021-02-17,406.35,411,401,408.7,5486323,403.7942207792209
2021-02-18,410,414.75,406,407.65,5889983,404.7347294372295
2021-02-19,408.1,408.4,390.95,395.65,4527644,404.3761640211638
2021-02-22,396.15,413.85,396.15,406.1,9371697,405.17557118807105
2021-02-23,410,416.2,406.1,412.6,8127742,406.6776298701297
2021-02-24,415,426.6,400,408.1,10570509,407.63923400673406
2021-02-25,411,425,410,421.75,9051315,410.01778018278026
2021-02-26,412.05,421.3,392.05,395.45,11433748,409.4123484848484
2021-03-01,402.6,408.45,393.35,405.1,5834233,409.862398989899
2021-03-02,406.8,414.95,401,413.3,5055665,411.19659090909096
2021-03-03,415.3,435,415.3,428.15,11903775,414.05087181337177
2021-03-04,415.1,421.4,411.05,414.1,8655068,415.16657166907174
2021-03-05,414.1,414.1,402.5,406.4,7045618,415.3211099086098
2021-03-08,411.95,415.5,406.5,407.85,4176709,415.49472823472814
2021-03-09,412,414.75,396.8,401.6,5477847,414.858817941318
2021-03-10,406.55,415.3,403.5,414,6536253,415.39190235690245
2021-03-12,418.15,428.45,414,418.75,13448994,416.29780423280425
2021-03-15,422.9,431.75,414.9,429.65,10146579,418.2510389610391
2021-03-16,433.95,433.95,419.35,425.95,8103798,419.6541798941799
2021-03-17,425.95,425.95,417.5,422.5,4738590,420.5907299182298
2021-03-18,427,432.65,420.1,423.15,6837030,421.51282708032716
2021-03-19,420.1,446.3,410,440.55,11116495,424.2969600769599
2021-03-22,441,449,436.8,445.3,7010923,427.44495550745563
2021-03-23,445,447.25,439.5,441.8,5066287,430.0728739778738
2021-03-24,437,443.15,431.6,437.35,7803892,432.0834992784991
2021-03-25,437.05,442.2,428.5,438,10870751,434.0084944684945
2021-03-26,443.6,452.25,436.2,445.2,12165673,436.55119648869635
2021-03-30,455,470.2,452.2,467.45,17646211,441.3073965848966
2021-03-31,467.35,473.8,461.3,468.45,7635784,445.90018518518536
2021-04-01,470.55,512.95,470,508.75,35736230,454.5317352092352
2021-04-05,513.5,522,503.2,517.5,29711225,463.57360630110617
2021-04-06,523,541.3,520.65,537.45,26533367,474.24015031265014
2021-04-07,539.25,566.45,533.2,562.3,20024702,486.9959499759501
2021-04-08,572,639,563.25,614.1,72006147,504.593603896104
2021-04-09,618,630.85,598,621,51062079,522.0556108706112
2021-04-12,609,621.75,597.4,604.15,27047004,536.6733549783548
2021-04-13,607,632.8,604,630.35,26091257,553.1806192881195
2021-04-15,638,644,616,629.1,24006650,568.5545358345357
2021-04-16,631.9,635.9,616.95,619.4,14389029,581.9790560365557
2021-04-19,600,625.5,595.1,615.8,17044636,594.0900601250605
2021-04-20,622.8,630,613.4,620.6,13626064,605.758939393939
2021-04-22,615.7,651,611.6,640.75,22859059,618.6197546897547
2021-04-23,641,652.8,625.85,635.4,17931094,629.8137325637329
2021-04-26,642,660.7,638.25,655.8,16506538,642.1963792688794
2021-04-27,660.65,670.35,658,665.9,15799458,654.5854749879751
2021-04-28,669.75,676,650.65,662.65,15558949,665.5561616161614
2021-04-29,672,728.9,668.05,726.5,56816962,682.2907010582009
2021-04-30,719.6,740,711.45,717.85,36449711,696.7018073593076
2021-05-03,714,730,710.6,723.25,16906171,710.3371933621933
2021-05-04,727.95,737.5,711.25,715.4,13790054,721.8341822991823
2021-05-05,723,733,713.1,717.7,12284261,732.3491161616162
2021-05-06,721.3,742,718,729.8,18365325,742.9000084175084
2021-05-07,738,766.7,736.75,756.95,26586556,755.0208838383843
2021-05-10,765.9,773,756.05,758.65,15105182,765.8656541606542
2021-05-11,741,754.8,730.55,734.25,16277517,772.6681601731601
2021-05-12,740,741.9,700,707.9,14410802,775.4478896103893
2021-05-14,709.95,721.5,679.05,707.1,26344309,777.069259259259
2021-05-17,707.9,722.4,694.05,714.4,12706884,778.6177489177492
2021-05-18,723.85,731.1,711.85,717.45,9477286,779.6582058682055
2021-05-19,713.05,720.35,704.1,705.85,6562006,778.7056000480997
2021-05-20,698,703.4,683.2,694.5,10104850,775.9678210678208
2021-05-21,701.35,705.9,695,698.2,7340528,773.3870478595481
2021-05-24,697,697,671.9,681.45,22332409,768.7826791726793
2021-05-25,689,714.5,688.05,700.8,22058890,766.0282443482442
2021-05-26,686.3,691,673.55,682.2,18721303,761.100214045214
2021-05-27,684.9,694.35,678,681.85,15110958,756.0283417508414
2021-05-28,697.8,708.8,686.2,689.8,12698590,751.6425721500722
2021-05-31,694,714.2,685.95,710.9,11685565,749.3050084175085
2021-06-01,716.5,716.95,687.5,694.5,14156453,744.9302513227511
2021-06-02,697,709.05,696.55,706.05,9653111,741.6947390572393
2021-06-03,710,720.85,703.05,714.1,8329454,739.145612073112
2021-06-04,708.05,726,703.05,721.2,9653847,737.2436038961042
2021-06-07,722.6,730.75,712.8,715.75,6872666,734.6614706589705
2021-06-08,714.3,714.3,692,707.5,8230750,731.1002356902354
2021-06-09,705,713.35,693.55,697.85,6922786,726.7884259259258
2021-06-10,701.3,719,700,705.8,8543092,723.6130206830213
2021-06-11,714,734.1,704.75,731.2,11372473,723.4349110149112
2021-06-14,732.65,737.2,714.65,729.15,10470356,723.1422943722945
2021-06-15,728,732.4,717,725.1,5124845,722.5394853294846
2021-06-16,720,728.9,703.55,705.4,9016464,720.0347907647913
2021-06-17,702.1,711,693.45,696.35,5639158,717.0072631072632
2021-06-18,695.5,696.4,656.1,670.6,13505600,711.7181962481969
2021-06-21,656.9,676.3,646.15,672.95,8187341,707.1640512265508
2021-06-22,676,682.5,673.25,675.25,5398107,703.1746969696972
2021-06-23,679,685,664.15,665.5,6059813,698.4435040885043
2021-06-24,669.6,681.5,664.9,679,6985183,695.5192556517553
2021-06-25,685,702.35,685,689.5,9066409,694.0283164983167
2021-06-28,692.9,701.35,682.75,695.35,5669654,693.3494047619048
2021-06-29,695,696.5,683.6,685.9,4377422,691.7398917748917
2021-06-30,687.05,698,682.65,683.9,6112824,690.0277958152958
2021-07-01,687.8,690,679.6,680.55,4133198,687.9846524771527
2021-07-02,681.05,682.95,667.5,671.3,5499982,685.1071909571912
2021-07-05,673,675,664.45,672.75,5427717,682.4693494468492
2021-07-06,672.75,681.7,669.45,673.15,4790854,679.9508573833574
2021-07-07,671.8,694,669,690.4,8536360,679.4035774410776
2021-07-08,688,691.45,666.65,668.25,7099529,676.6399903799903
2021-07-09,671,683.6,670,681.55,7814242,675.4712337662336
2021-07-12,685,703.75,680.85,694.45,11632489,675.8407431457432
2021-07-13,698,703.5,694,701.4,6832695,677.0972077922083
2021-07-14,704,705.85,694.2,700.4,5996797,678.3809018759018
2021-07-15,700,707.95,696.05,699.1,4735495,679.6289297739296
2021-07-16,703.5,707,700.7,703.6,3590287,681.4272138047139
2021-07-19,697,712.35,694,698.4,5377227,682.6230615680614
2021-07-20,697.65,698,675.4,682,5829609,682.0882900432904
2021-07-22,689.9,722.6,689.05,716.55,9472817,685.4888359788358
2021-07-23,726.9,727,712,717.55,8731309,689.0639381914378
2021-07-26,729.5,729.5,701,704.55,14645713,691.2860329485333
2021-07-27,709.85,717.9,703.3,710.65,6840353,694.1498003848004
2021-07-28,712,725.4,701.45,721.7,8329455,698.0917700817699
2021-07-29,725.5,758.1,723.05,748.4,18513875,704.60009018759
2021-07-30,746.15,757.85,733.55,736.95,9971622,709.4916065416066
2021-08-02,741.4,751.45,733.5,746.7,6971560,715.1201743626746
2021-08-03,746,746,728.4,740.3,6939253,719.6591125541128
2021-08-04,741,754,736.4,747.25,6680733,724.6351731601729
2021-08-05,747.25,765.4,740.5,763.25,8613347,731.0393145743149
2021-08-06,767.5,776.5,755.7,757.35,8973665,736.489326599327
2021-08-09,761.85,762.5,742.45,747.35,5119564,740.5306794131793
2021-08-10,748.9,750,719.6,722.15,6382357,741.5682335257333
2021-08-11,727,752,727,749.1,11909486,745.2996103896099
2021-08-12,753.05,754.3,741.4,748.9,3506281,748.6292821067822
2021-08-13,746.9,757.55,732.4,749.05,5611264,751.6154268879276
2021-08-16,745,770.6,739.2,761.65,9095337,755.5936207311205
2021-08-17,758.6,762.45,735.85,744.25,6482187,757.3772005772006
2021-08-18,748,748.9,732.9,737.45,5905871,758.0517484367483
2021-08-20,722,722,681.5,684.6,13126219,752.7959187109188
2021-08-23,696,700.7,664,684.2,11781361,747.5354196729197
2021-08-24,690.1,697,683,691.65,8283854,743.1447246272253
2021-08-25,696,701,680,683.85,5539409,737.9454232804233
2021-08-26,683,685,669.3,672,5659963,731.5364526214529
2021-08-27,672.9,681.4,671.75,677.5,4978277,725.8609114959116
2021-08-30,683.05,694,683.05,686.55,5891576,721.252380952381
2021-08-31,688.25,692.45,680.45,687.6,5399215,716.719776334776
2021-09-01,688,689,675,676.65,4316801,711.1388203463198
2021-09-02,681.05,689,678,685.05,3635439,706.6401755651758
2021-09-03,686.1,695.25,682.4,690.9,4145359,702.8454846079845
2021-09-06,697,697,681.6,686.65,5179490,698.6905182780185
2021-09-07,689.45,697.8,682.5,683.8,3555927,694.409345839346
2021-09-08,684,691.5,681.7,687.05,3288571,690.826758056758
2021-09-09,683.85,691.5,683.05,688.95,2381494,687.7209187109185
2021-09-13,693.25,700,687.5,694.4,3778975,685.5134595959595
2021-09-14,696.4,702,692.25,693.65,3185808,683.4872667147667
2021-09-15,697,698,687.05,696.65,2871538,682.075613275613
2021-09-16,700.05,700.95,688,689.45,3372499,680.249555074555
2021-09-17,692,692,668.7,682.3,7804735,678.0128535353538
2021-09-20,669.9,669.9,628.1,633.2,10340874,670.8572799422793
2021-09-21,633.25,672,628.7,668.95,14289169,667.9697763347763
2021-09-22,671.8,683.4,666.2,678.55,8147214,666.5273857623856
2021-09-23,685.3,687.25,674.1,677.25,4039612,665.3226394901395
2021-09-24,677.25,679,650.75,659.15,7363339,662.5614237614241
2021-09-27,660.45,663.75,646.3,648.65,5889365,659.2084451659449
2021-09-28,650,667.9,648.1,660.85,4735779,657.641319143819
2021-09-29,658.9,684.3,653.6,679.8,7345149,658.5050360750362
2021-09-30,683.2,683.2,666.35,668.3,4934499,658.1608706108705
2021-10-01,660,686.7,658.9,674.25,5193048,658.5213516113519
2021-10-04,674.5,686.8,662.1,681.15,5617530,659.6955519480518
2021-10-05,681.15,690.85,677.15,679.35,4186464,660.6786808561807
2021-10-06,680,684,655.55,659.25,5994344,659.4565247715251
2021-10-07,666,670,659,666.55,3042177,659.0842736892733
2021-10-08,670.05,683,664.5,665.85,3826818,658.7221608946609
2021-10-11,671.05,678,666.7,672.4,2257738,659.1664261664262
2021-10-12,672.4,681,665.4,673.75,2930894,659.7491522366521
2021-10-13,673.8,692,671,681.45,5601758,661.1882251082252
2021-10-14,690,699,682.95,692.85,4751065,663.8837265512266
2021-10-18,695.5,727.3,695.5,715.8,9493244,668.993793891294
2021-10-19,722.5,722.5,688.45,691.55,4164143,671.3325036075036
2021-10-20,692,695.7,675.4,685.15,3256699,672.9247739297738
2021-10-21,691.35,693.95,655.1,674.1,5811087,673.3195851370853
2021-10-22,676,690,658.05,667.8,10162556,673.0996608946608
2021-10-25,670,678,653.05,674.25,3987950,673.6605026455028
2021-10-26,678.7,697.45,674.5,694.35,4238644,676.4460317460315
2021-10-27,694.35,699.5,682.1,684.9,3330934,678.1483946608948
2021-10-28,682.9,684.4,664.05,667.45,3080237,677.9203126503128
2021-10-29,670,684.8,663,669.15,3612552,677.6412734487736
2021-11-01,680,690.75,672.5,688.95,3234840,679.4481890331892
2021-11-02,693.4,693.4,671.5,672.85,3204544,679.4360197210194
2021-11-03,677.45,683.55,673.55,680.25,2265795,680.1906048581048
2021-11-04,680.95,685,677.15,678.65,352700,680.6174458874459
2021-11-08,683,687.95,668.05,685.85,2919045,681.6030892255894
2021-11-09,686,691.35,675.15,676.65,2494969,681.432821067821
2021-11-10,675,676.05,652.2,662.4,6871348,679.712953342953
2021-11-11,662.4,669.85,660.25,667.4,3868489,678.5456012506012
2021-11-12,672.05,675.75,663.35,671.35,2542949,677.8267977392978
2021-11-15,675,675.05,658.05,661.5,3143670,676.0913071188071
2021-11-16,658,674,655.7,664.9,2795558,674.8000336700335
2021-11-17,660.3,671.7,658.6,662.35,2882577,673.2010413660415
2021-11-18,663,666.9,643,650.55,4010171,670.350147907648
2021-11-22,654.95,663.5,645.05,657,3944981,668.2479016354013
2021-11-23,657.1,689.7,657.1,683.3,9033812,669.0251238576241
2021-11-24,683.3,696,670,683.25,4374307,669.7507780182777
2021-11-25,683.25,687.8,674.2,680.9,2850008,670.213953823954
2021-11-26,668.25,672.55,624.25,628.65,8921840,665.1356493506491
2021-11-29,631.7,637.8,618.1,625.6,4230776,660.1540079365078
2021-11-30,621.5,632.6,604.3,608.4,6606473,653.640658970659
2021-12-01,614.95,639.8,614,637.2,6580138,650.5680375180374
2021-12-02,638,648.75,630.8,646.75,4017457,648.6802645502648
2021-12-03,637,654.85,637,644.55,4885753,646.6372113997113
2021-12-06,644.7,661,636.75,642.85,13699768,644.5372751322747
2021-12-07,648.95,663.65,647.15,660.65,12896360,644.5820334295336
2021-12-08,665.55,676,660.15,672.95,9676621,646.0542544492544
2021-12-09,676,678.35,661.05,674.1,9692290,647.6145177970178
2021-12-10,670,681.45,670,679.55,2430834,649.7590776815777
2021-12-13,682,692.95,667.6,670.55,4149735,650.9959704184702
2021-12-14,665.55,676,661.25,670.3,2942047,652.2130519480521
2021-12-15,670.3,677.65,656.6,658.5,4724542,652.2139802789803
2021-12-16,665,666.2,653.5,662.15,2474595,652.7121717171715
2021-12-17,662.15,665,653.05,660.25,3003978,653.1409547859548
2021-12-20,650.1,656,630.5,642.6,4070706,651.7650493025492
2021-12-21,647,666,645.4,658.3,3127861,652.1518927368928
2021-12-22,663.15,666.15,657.65,661,1273217,652.8696765271764
2021-12-23,665.8,670.9,647.2,650.25,2971327,652.4818326118326
2021-12-24,652.05,655.45,639.3,651.3,3973912,652.2459475709479
2021-12-27,648,654.8,643.15,653.05,1838919,652.2513059163058
2021-12-28,655.05,661.4,652.45,657.35,2232852,652.7625589225589
2021-12-29,655.1,657.2,644.95,655.9,3014867,653.076501924002
2021-12-30,656,659.4,643.55,645.8,3713255,652.3076611351612
2021-12-31,647.8,665,647.3,655.95,2499623,652.8074603174606
2022-01-03,655.95,671,654.7,667.05,2383218,654.629431216931
2022-01-04,670,673.9,663.4,670.4,1999008,656.8742604617605
2022-01-05,668.1,697,666.35,694.5,6342812,661.465755170755
2022-01-06,692,692.5,672.2,673.95,4714784,663.4770827320829
2022-01-07,676,679,667.5,672.85,2862614,665.0122991822994
2022-01-10,677.9,679.5,670,672.1,1841965,666.2705471380468
2022-01-11,664,668.55,643.25,645.7,6912370,664.5647979797983
2022-01-12,652,659.2,649,657.05,5343630,664.0546849446847
2022-01-13,659,691.55,657.25,687.85,7202966,666.758270803271
2022-01-14,679.9,689.55,677.25,682.7,2054419,668.7619348244349
2022-01-17,682,704.85,675.4,699.4,5920282,672.5018686868688
2022-01-18,703.35,704.55,677.55,680.2,3450193,674.0715440115441
2022-01-19,681,689.25,660,674.65,4889920,675.0503126503125
2022-01-20,679,686,672.4,682.5,2862609,676.8391738816737
2022-01-21,678.9,680,662.15,666.25,3836844,676.8286796536798
2022-01-24,656.5,657,618,621.8,7296421,672.0055892255895
2022-01-25,620,640.6,612.6,631.15,5007835,668.3608609908609
2022-01-27,619,632.15,612.05,626.1,4760551,664.2935101010098
2022-01-28,631,645.9,625.55,628.05,3719102,660.4895646945646
2022-01-31,636,639,628,628.95,2892647,656.9197955747956
2022-02-01,633.95,658.85,628,654.3,5150345,656.2107070707073
2022-02-02,660,663.8,652.2,659.85,2562721,656.0637614237613
2022-02-03,657,667.4,650,653.15,2456228,655.1526491101487
2022-02-04,647,665.9,647,657.35,3284062,654.683377825878
2022-02-07,659.4,666.65,645.6,651.15,2768417,653.546574074074
2022-02-08,655.6,662.9,644.25,660.1,3184065,653.3942207792213
2022-02-09,662.85,666.6,657.85,663.05,2200828,653.4842905242901
2022-02-10,666.2,678,664.1,672.55,4284880,654.5415019240016
2022-02-11,668.95,675,659.65,671.4,3122555,655.4394504569507
2022-02-14,656.3,665,604.3,626.55,6491576,651.5205820105818
2022-02-15,635.85,643.45,617.1,640.65,4001839,649.4705880230881
2022-02-16,641.15,646.15,635,638,1939683,647.3226286676286
2022-02-17,641.8,649.45,634.4,638.2,2382178,645.39971019721
2022-02-18,635.2,642.5,631.15,632.85,1458069,643.0835918710923
2022-02-21,631.9,635,621.25,623.1,1857572,639.7817941317937
2022-02-22,611,624.7,602.5,622,3353278,636.5278403078404
2022-02-23,624.5,627.95,612.85,614.7,2339927,632.8266173641175
2022-02-24,599,604.5,566,569.35,5487481,624.5964165464162
2022-02-25,576.15,605.95,576.15,598.6,4524909,620.120966810967
2022-02-28,591.5,629.8,590.2,627.45,7142843,619.1193085618085
2022-03-02,625,654,622.15,644.6,8894940,620.1710545935546
2022-03-03,650.5,662.5,649.3,654.7,5940599,622.4886219336219
2022-03-04,654.7,660.4,628.7,631.95,7605400,622.4196705146702
2022-03-07,630,643,622.5,637.15,5507113,622.8369179894185
2022-03-08,639.95,639.95,613.1,629.85,5422987,622.4240428090428
2022-03-09,629,634.25,618,627.15,3784214,621.6823003848001
2022-03-10,632,652.15,624,650.75,5201836,623.4638588263589
2022-03-11,648.5,673,647.2,669.75,8172290,627.160885040885
2022-03-14,667,673,658.6,664.85,2529995,630.2568470418473
2022-03-15,659,660.8,635,641.15,4754984,630.7965488215485
2022-03-16,648.65,662.75,647.5,655.25,3150421,632.9038660413659
2022-03-17,662,692.95,660.35,685.1,9991824,638.2219372294373
2022-03-21,689.7,699,679,681.3,4609771,642.9712554112554
2022-03-22,678.85,699.9,677.45,696.5,4811589,649.2534692159693
2022-03-23,702.9,710,692.25,704.4,8964532,656.2380495430497
2022-03-24,704.5,719.5,704.2,715.1,6069039,664.2320009620008
2022-03-25,718,726.5,710.25,721.35,16121868,672.6955796055795
2022-03-28,722,731.45,718.15,730.1,8935680,681.6281553631552
2022-03-29,731.5,764.75,726.65,753.9,7285191,692.6605675805679
2022-03-30,750,750.7,714.95,717.55,5994838,699.2370250120249
2022-03-31,724,737.5,720.55,732.65,5946576,707.0405242905243
2022-04-01,735,749.95,728.5,732.2,5079937,714.3070851370851
2022-04-04,732.5,738,726.8,732.7,4901374,721.1061375661376
2022-04-05,737.9,746,730.15,733.45,3524949,727.4489562289563
2022-04-06,730.5,746.5,729.8,737.4,4111360,733.6162926887923
2022-04-07,735,742.75,725.75,728.05,2954985,737.9282094757093
2022-04-08,734.45,762.05,731.2,756.6,8125253,744.6327380952382
2022-04-11,756,775,756,767.4,7926472,751.8606866281875
2022-04-12,769.4,773.75,738.15,755.9,8595936,757.2669841269839
2022-04-13,760,781.1,760,766.35,6722613,763.305137085137
2022-04-18,764,775.85,758.4,767.85,5866740,768.857893217893
