Date,Open,High,Low,Close,Volume,HMA55
2023-08-25,2931.8,2945,2890,2910.9,429528,2972.250582010582
2023-08-28,2925,2951.2,2911.85,2931.75,303029,2959.9906180856174
2023-08-29,2948,2993,2938.05,2988.15,590653,2954.624537037036
2023-08-30,3008,3008,2942.15,2951.85,415898,2945.950674603175
2023-08-31,2965,2965,2890.05,2915.95,920121,2934.2390211640213
2023-09-01,2932.95,2947.15,2908,2927.4,331811,2924.88442039442
2023-09-04,2950,2964.95,2922.75,2942.85,643279,2918.308904521404
2023-09-05,2965,2973.9,2928.2,2935.35,306742,2912.0679028379022
2023-09-06,2955,2955,2916.85,2938,275916,2907.244574314575
2023-09-07,2940,2968.45,2930.6,2960.9,242002,2906.2164670514658
2023-09-08,2969.8,3027,2960.15,3008.75,569352,2911.703827561328
2023-09-11,3028.9,3059,3019.05,3054.35,486566,2922.691077441076
2023-09-12,3069.3,3069.3,3010,3020.05,429664,2929.830001202502
2023-09-13,3020.05,3034.9,2985.1,2994.4,290774,2934.0209884559886
2023-09-14,3006.8,3028.95,2976,2998.4,311245,2938.470538720538
2023-09-15,3014.6,3103,3004.95,3064.85,949607,2949.9052705627732
2023-09-18,3066.75,3128,3038,3114.65,897322,2966.839874939874
2023-09-20,3114.6,3132.85,3048.25,3061.85,575906,2977.9594203944193
2023-09-21,3057,3062.95,2990,3000.95,585566,2982.52257335257
2023-09-22,3010,3040,2990.15,3022.7,323540,2989.3827994228004
2023-09-25,3015.2,3022.7,2968.4,2974.7,408884,2990.948424723426
2023-09-26,2975,3039,2970.05,3034.35,372568,2998.814241221741
2023-09-27,3034,3034,3000,3006.35,222370,3003.3770286195277
2023-09-28,3006.5,3018.2,2960.05,2970,331995,3003.5493951418935
2023-09-29,2985.05,3070,2972.15,3057.25,375842,3012.7801683501693
2023-10-03,3058,3064.9,2991.5,3015.6,387906,3017.0026695526713
2023-10-04,3015.95,3020,2976.05,2989.05,307263,3018.005359547859
2023-10-05,3020,3048.85,2993.4,3016.65,537209,3021.5452368927354
2023-10-06,3040,3045,3022.5,3038,180660,3026.7644215969226
2023-10-09,3021.1,3049.95,2923.95,2955.1,976306,3022.4883850408833
2023-10-10,2975,3003.1,2966,2976.8,467743,3020.620300625301
2023-10-11,3000,3111,2987.55,3100.85,1048795,3031.8396212121215
2023-10-12,3116.95,3132.1,3064.95,3088.25,927642,3040.7298556998576
2023-10-13,3084,3119,3080.05,3098.45,374642,3049.83214886965
2023-10-16,3104,3174.3,3099.85,3161,966651,3064.78577200577
2023-10-17,3182.1,3187.55,3166.5,3172.95,416816,3079.83577200577
2023-10-18,3170,3184,3149,3153.15,344063,3091.544598364599
2023-10-19,3149.5,3275,3138.05,3265.85,1129769,3114.2986640211648
2023-10-20,3260,3265,3203.55,3211.25,458086,3129.8827693602707
2023-10-23,3205.55,3232.75,3139.45,3149.85,313646,3138.1290211640207
2023-10-25,3150,3171,3090,3140.85,391029,3144.8257732082707
2023-10-26,3129,3130.05,3085,3111.95,461475,3147.773599086101
2023-10-27,3125.2,3152.9,3104.05,3112.2,314423,3150.256020923521
2023-10-30,3112.25,3128.55,3055,3110.35,265215,3152.3923941798957
2023-10-31,3115.05,3139.6,3080.15,3088.35,207132,3152.222590187588
