Date,Open,High,Low,Close,Volume,HMA55
2024-09-23,1882,1925,1880,1920.15,1022492,1915.5969143819143
2024-09-24,1927.1,1927.95,1854.6,1864.35,2608386,1914.9619721019737
2024-09-25,1873.7,1875,1841.05,1863.6,1395256,1913.5358658008652
2024-09-26,1873,1902.05,1868.5,1898.3,1396821,1915.0378751803755
2024-09-27,1898.3,1913,1873.9,1882.65,1678089,1914.3807960557958
2024-09-30,1892,1893.6,1838.25,1844,1473366,1909.3588107263108
2024-10-01,1840.2,1859.3,1824.3,1834.2,885515,1903.2140836940846
2024-10-03,1807,1845.2,1795.05,1805.55,1307453,1893.9383489658483
2024-10-04,1805.55,1850,1782.55,1798.1,1554623,1883.939933862434
2024-10-07,1800,1819.85,1776,1787.95,692912,1873.184929052429
2024-10-08,1785,1799.05,1723.55,1728.05,2888148,1856.3902549302545
2024-10-09,1748.05,1759,1733.05,1737.4,704112,1841.2614466089478
2024-10-10,1745.15,1754.45,1729.55,1734.5,784503,1826.494765512265
2024-10-11,1737.5,1746.75,1718.6,1735.05,805944,1812.693832371332
2024-10-14,1738.75,1743.85,1717.3,1738.3,1349793,1800.3317508417501
2024-10-15,1741.95,1754.95,1718.5,1723.75,2159705,1787.3587037037037
2024-10-16,1725.05,1749,1724,1733.75,891554,1776.4134968734977
2024-10-17,1734,1739,1695.75,1702,2442434,1762.9181481481469
2024-10-18,1706,1717.45,1680.6,1706.05,2045293,1750.901236171236
2024-10-21,1715.15,1776.05,1696.8,1711.85,1574574,1740.2547378547379
2024-10-22,1701,1726.95,1672.9,1698.15,1290296,1728.8837734487736
2024-10-23,1703.2,1728.9,1692.25,1716,952362,1720.3356926406925
2024-10-24,1724.45,1724.45,1623,1635.3,4320374,1703.827633477633
2024-10-25,1644.85,1653.3,1603.95,1616.75,1639581,1686.2904822029816
2024-10-28,1617,1620,1593.6,1605.9,2366566,1668.6169576719578
2024-10-29,1606,1665.8,1595.9,1661.35,2052244,1658.0708970658966
2024-10-30,1636.5,1649.35,1619.3,1624.15,1512352,1644.4479906204906
2024-10-31,1630.1,1641.95,1613.05,1622.15,809110,1631.8604148629147
2024-11-01,1639.4,1639.4,1623,1628.85,53886,1621.5282924482922
2024-11-04,1637,1641.15,1588,1608.8,1470020,1610.2529160654178
2024-11-05,1606.8,1642,1598.65,1633.2,978590,1602.8879605579596
2024-11-06,1633.2,1638.65,1600.45,1603.95,1352644,1593.76681938432
2024-11-07,1605.05,1617.95,1575,1589.85,1359619,1584.5073917748912
2024-11-08,1589,1603.35,1566.85,1569.95,1131938,1574.3236796536796
2024-11-11,1578.6,1578.6,1555.25,1566,862991,1564.9686026936033
2024-11-12,1569.1,1585.95,1557,1562.45,1177157,1556.3556289081287
2024-11-13,1560,1572,1540,1546.7,2946117,1547.150162337662
2024-11-14,1546.2,1568.95,1546.05,1562.3,684365,1540.7028066378064
2024-11-18,1551,1566.55,1551,1562.6,490930,1534.9818506493514
2024-11-19,1568,1568.05,1501,1522.9,4198931,1525.749658489658
2024-11-21,1513.3,1515.5,1474,1477.95,1827614,1512.6083742183748
2024-11-22,1485.35,1496.45,1475,1485.15,977581,1501.3320827320827
2024-11-25,1492.6,1511,1488.35,1495.2,1785465,1492.1840079365081
2024-11-26,1495.2,1516.9,1489.25,1506.75,601372,1485.2119131794136
2024-11-27,1507,1515.95,1495.1,1505.4,467560,1479.0357792207794
2024-11-28,1507.15,1519.7,1403,1428.6,5574277,1465.4174543049537
2024-11-29,1442,1460,1396.65,1437.75,9016112,1453.9402356902362
2024-12-02,1428.4,1449.8,1411.15,1422.05,3117960,1441.9612037037032
2024-12-03,1430.1,1448.35,1416.95,1440.95,4645704,1433.1841871091872
2024-12-04,1441,1472.35,1435.05,1452.6,1976987,1426.828208273208
2024-12-05,1452.6,1456.05,1417.55,1431.85,2632452,1418.959902597402
2024-12-06,1435,1452.95,1429.3,1448.55,1359753,1413.6063323713313
2024-12-09,1454,1484.4,1449.05,1469.3,2397565,1411.0678667628663
2024-12-10,1463.7,1483.9,1451.6,1461.85,1994725,1408.5050192400195
2024-12-11,1455.5,1473.5,1454.45,1456.15,1213092,1405.9440187590187
2024-12-12,1450,1455.75,1420.35,1432.5,2851447,1401.4585004810012
2024-12-13,1422.05,1441.95,1409.3,1428.8,3926561,1397.298786676287
2024-12-16,1428.8,1436.95,1415.65,1421.65,1601339,1393.0425577200567
2024-12-17,1421.7,1425,1405.6,1409.7,1973758,1388.3383032708039
2024-12-18,1414.8,1420.35,1392.7,1398,1454595,1383.090982443483
2024-12-19,1380.05,1409,1377.5,1405.9,1081337,1379.3904617604626
