Date,Open,High,Low,Close,Volume,HMA55
2020-05-26,436,440,405.18,409.73,15758200,439.5190873015873
2020-05-27,410,427.7,398.53,425.81,24986930,437.8603054353056
2020-05-28,425,432.5,421.19,428.6,12472570,436.43168638768617
2020-05-29,424,442.9,420.15,440.49,13944300,436.35086820586844
2020-06-01,450,484.54,447.68,476.32,21106310,440.0761945646945
2020-06-02,479.4,523.8,474.27,518.47,26933750,447.96133237133216
2020-06-03,534.4,552.98,521.71,528.61,24126240,456.49456902356917
2020-06-04,528.9,533.6,506.8,513.68,19944890,462.94404304954253
2020-06-05,516.2,528.5,509.63,523.64,15139320,469.86300625300635
2020-06-08,536,549.5,536,544.1,13966310,478.50368446368464
2020-06-09,550,552.4,525.01,531.08,11634340,485.2934920634923
2020-06-10,531.08,534.4,516,522.3,11622570,490.8355829725827
2020-06-11,520,528.5,513,515.8,10573330,495.5019680134677
2020-06-12,490,533.9,490,528.6,16552630,501.2556512746515
2020-06-15,528.1,528.1,507.66,510.36,10234910,504.67510052910075
2020-06-16,525,527,498.07,512.83,11691030,508.06855339105346
2020-06-17,503.6,513,500.79,503.7,10498740,510.27603920153894
2020-06-18,503.7,549.9,502.16,542.76,18062080,516.4728501683502
2020-06-19,545,597.03,544.38,589.98,35955720,527.307626743627
2020-06-22,596.9,635,596,618.36,25140210,540.5803410293413
2020-06-23,627.5,638.2,609.08,631.97,19812860,554.6718443963441
2020-06-24,645.5,645.5,598.04,604.61,18864910,565.1304076479075
2020-06-25,596.6,612.5,592.03,602.12,19003160,574.7167650312651
2020-06-26,608.9,613.36,587,594.63,10672470,582.7761565656565
2020-06-29,583.2,593.73,575.13,589.02,10102740,589.5812359307359
2020-06-30,599,604.37,581.58,584.52,9766740,595.3512169312169
2020-07-01,581.8,619.48,580.27,616.93,17242440,603.9829978354977
2020-07-02,620,626.7,611.27,618.88,15292520,611.9305110630112
2020-07-03,622,623.83,612.8,614.94,8330770,618.4594884559885
2020-07-06,621.7,632.1,616.1,628.5,12202980,625.5413039923044
2020-07-07,632.3,662.97,627.51,658.96,20073540,634.9319670514669
2020-07-08,660,668,636.99,640.54,14003670,641.2963730158731
2020-07-09,643.05,663.8,637.5,656.92,13227990,648.6457926887928
2020-07-10,651.5,664.5,644.1,648.38,12206430,654.475860990861
2020-07-13,657.4,659.24,640,646.15,8107260,659.5442061087066
2020-07-14,646,646,621.1,624.35,11287150,661.6883985088983
2020-07-15,632,643.99,610.3,616.85,9813940,662.6165324675327
